client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010868171198080319,1.130785569970126,787,818839,0.0009611168984379103
1,0.0012890645039535366,1.208351677846718,771,722725,0.001066795807533986
2,0.0011317651290411253,1.1374284877909866,749,752748,0.0009950209100522353
3,0.0010961316755291513,0.9970467850572445,810,736780,0.0010993783761774206
4,0.0016148861267742559,1.3885694538497042,1083,931224,0.001162985490064689
