window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.001063065112425772,1.7437185364398058,0.0,5,5,408,754449,0.0005407920217271148
2,0.0073419203154058005,3.871610906257378,0.004,5,5,391,207382,0.0018854095340964981
3,0.007758341307860332,4.22903542573668,0.008,5,5,407,207430,0.0019621076989827894
4,0.004119189282821852,4.354763672549754,0.016,5,5,471,482650,0.0009758624261887496
5,0.010064927571745463,9.151620686247439,0.024,5,5,531,482089,0.0011014563700893403
6,0.009307615531437993,9.052735986447697,0.016,5,5,497,482751,0.001029516251649401
7,0.016496301922894488,14.695918481387059,0.016,5,5,539,482773,0.0011164667452405169
8,0.004374200675967759,5.973273982576036,0.004,5,5,514,654467,0.0007853719133279447
9,0.02166365622010649,10.213037667641862,0.02,5,5,442,208325,0.002121684867394696
