typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.4426407
1,229,1,0.004366812227074236,0.43544948
2,421,1,0.0023752969121140144,0.43204895
3,444,0,0.0,0.43248776
4,207,1,0.004830917874396135,0.44157252
5,137,0,0.0,0.44067535
6,216,1,0.004629629629629629,0.44984937
7,397,4,0.010075566750629723,0.43921864
8,2211,21,0.009497964721845319,0.4473841
