client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011709507393430044,1.2183229129007451,787,818839,0.0009611168984379103
1,0.0012714712123584116,1.1918599636209248,771,722725,0.001066795807533986
2,0.0011586218405413421,1.1644195904189776,749,752748,0.0009950209100522353
3,0.0012267475131170489,1.1158555959436782,810,736780,0.0010993783761774206
4,0.0016647674138521363,1.4314601756205374,1083,931224,0.001162985490064689
