typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.36065516
1,229,1,0.004366812227074236,0.3304662
2,421,0,0.0,0.32690045
3,444,0,0.0,0.3257847
4,207,2,0.00966183574879227,0.34364823
5,137,0,0.0,0.32776833
6,216,1,0.004629629629629629,0.37074265
7,397,3,0.007556675062972292,0.33435327
8,2211,22,0.009950248756218905,0.36510256
