window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00022952237820466015,0.7776149659431139,0.0,67,226994,0.00029516198666044036
0,1,0.00023046123035785874,0.9779576217989664,0.0,50,212174,0.00023565564112473724
0,2,0.00014376021670548935,0.6135178659990148,0.0,51,217650,0.0002343211578221916
0,3,0.00016256107431285533,0.6818225828047048,0.0,51,213907,0.00023842137003464122
0,4,0.004445393749064351,10.539294873267169,0.02,103,244196,0.00042179233075070844
1,0,0.0004481720019886626,0.7933153721565224,0.0,88,155770,0.0005649354818000899
1,1,0.0005233146508090645,0.9516063781817463,0.0,76,138200,0.0005499276410998552
1,2,0.00048236535597616576,1.1014391791103386,0.0,63,143855,0.00043794098223906016
1,3,0.00028487848979919173,0.6672518947573269,0.0,60,140534,0.0004269429461909573
1,4,0.0035765962302347814,5.204982067620187,0.0,121,176090,0.0006871486171843944
2,0,0.0015683913326228207,0.9318422837074865,0.0,72,42778,0.0016831081396979756
2,1,0.005526396380130285,2.363559009137968,0.0,89,38064,0.002338167297183691
2,2,0.009724518628375442,6.173814552421196,0.0,62,39362,0.0015751232152837762
2,3,0.0012416219596586909,0.6887631759358089,0.0,70,38831,0.001802683423038294
2,4,0.018648673363296012,9.200075623421146,0.02,98,48347,0.0020270130514819947
3,0,0.00851980547570334,4.744314534898803,0.0,77,42878,0.0017957927142124167
3,1,0.003966564710892603,1.7153589390651012,0.0,88,38056,0.002312381753205802
3,2,0.011994181828029974,6.730963496435735,0.0,70,39283,0.001781941297762391
3,3,0.00413602584180334,1.72903669545839,0.04,93,38878,0.002392098358969083
3,4,0.01017511692970065,6.225497174646593,0.0,79,48335,0.0016344263990896867
4,0,0.0030255252582860053,3.9208449795237317,0.0,77,99786,0.0007716513338544485
4,1,0.006170644663845583,7.017225056428242,0.04,77,87564,0.0008793568133022703
4,2,0.004647780132953531,4.622621497016456,0.02,92,91502,0.0010054425039889838
4,3,0.003510144561010794,3.525210574744571,0.02,89,89382,0.0009957262088563692
4,4,0.00339836412614822,2.8590237489512846,0.0,136,114416,0.0011886449447629703
5,0,0.008396619453237811,9.516423156683253,0.0,88,99736,0.0008823293494826342
5,1,0.012377884041465748,10.723046732436917,0.04,101,87497,0.0011543252911528396
5,2,0.009906343317972282,7.802270157039514,0.0,116,91362,0.0012696744817320112
5,3,0.009179931688836714,8.447335284679136,0.04,97,89259,0.0010867251481643308
5,4,0.00942591105445185,8.34704611864579,0.04,129,114235,0.0011292511051779227
6,0,0.009104877968635412,9.18461462720922,0.04,99,99867,0.0009913184535432125
6,1,0.00932803014180633,9.396006821230527,0.0,87,87634,0.0009927653650409658
6,2,0.008300174969459236,8.725201170481544,0.0,87,91455,0.0009512875184516976
6,3,0.011020029245401656,9.855101953870246,0.04,100,89429,0.0011182055038074898
6,4,0.009232757872951636,8.51543215240312,0.02,124,114366,0.0010842383225783887
7,0,0.013513106382400775,13.6199827692434,0.02,99,99783,0.0009921529719491295
7,1,0.022207275420251842,18.70493184868482,0.02,104,87598,0.0011872417178474394
7,2,0.01795054681908828,16.763979040577528,0.02,98,91522,0.001070780795874216
7,3,0.017977295776529286,14.748144638835093,0.02,109,89421,0.001218953042350231
7,4,0.010926609509541234,9.694104897344843,0.0,129,114449,0.0011271395992975036
8,0,0.004306650993785407,6.195896316974077,0.0,94,135236,0.00069508119139874
8,1,0.003995219180175209,5.98863379012363,0.0,80,119916,0.0006671336602288269
8,2,0.006385117865289432,9.84080671687657,0.0,81,124838,0.0006488408978035534
8,3,0.0034932931368218834,4.180752677365272,0.02,102,122073,0.0008355656041876582
8,4,0.0036917200476458837,3.583649058225626,0.0,157,152404,0.0010301566888008189
9,0,0.023863653705619266,11.035015350646844,0.02,93,43005,0.0021625392396232997
9,1,0.017434836354629016,9.651318976832028,0.02,69,38196,0.0018064718818724473
9,2,0.01808719925240464,8.94615484022999,0.02,80,39569,0.002021784730470823
9,3,0.020395478209069735,8.83192191380083,0.02,90,38973,0.002309291047648372
9,4,0.028695860523098884,12.673657235756272,0.02,110,48582,0.002264213083034869
