window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.001063202136719615,1.7439103642432976,0.0,5,5,408,754449,0.0005407920217271148
2,0.007254445174583006,3.830219428667791,0.004,5,5,391,207382,0.0018854095340964981
3,0.007680570831190156,4.187589986532165,0.008,5,5,407,207430,0.0019621076989827894
4,0.0041492795540897,4.392130420129344,0.016,5,5,471,482650,0.0009758624261887496
5,0.01009410555943937,9.177014338137425,0.024,5,5,531,482089,0.0011014563700893403
6,0.009338247585825812,9.086439725712959,0.016,5,5,497,482751,0.001029516251649401
7,0.01727458190914267,15.341147037047335,0.016,5,5,539,482773,0.0011164667452405169
8,0.004627359029848542,6.276017789272897,0.004,5,5,514,654467,0.0007853719133279447
9,0.02239687093757295,10.544115567702494,0.02,5,5,442,208325,0.002121684867394696
