client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011844884025897615,1.1542037782954038,1869,1821214,0.001026238541983534
1,0.0010609177910741931,1.086503461122606,1759,1801421,0.0009764513681143941
2,0.001146010682425701,1.0946165576703182,1891,1806196,0.0010469517150962576
3,0.001315243200735255,1.1798539058005855,1987,1782461,0.0011147508977756035
4,0.0011386114973548013,1.1287253982967689,1821,1805189,0.0010087586396770644
