window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.001072906370144961,0.9465667682132546,0.0,110,97047,0.001133471410759735
0,1,0.001783576825786341,1.3566756702708394,0.0,131,99645,0.0013146670680917257
0,2,0.0007448539874246241,0.751255306841303,0.0,101,101868,0.000991479169120823
0,3,0.001162359717308976,1.1980054153064512,0.0,93,95852,0.0009702457956015524
0,4,0.010412389538863004,8.813853231369631,0.02,111,93959,0.0011813663406379379
1,0,0.0007272346144746425,1.0930128474235454,0.0,70,105208,0.0006653486426887689
1,1,0.000978072060686815,1.665004671309188,0.0,57,97033,0.0005874290189935383
1,2,0.0005984986287800796,0.7328316460097685,0.0,80,97956,0.0008166932091959655
1,3,0.0016830226794250286,2.268938974888862,0.02,75,101110,0.0007417663930372861
1,4,0.0012626058330750386,1.7382399721096813,0.0,72,99123,0.0007263702672437275
2,0,0.001510170476188294,1.2989567201968808,0.02,115,98916,0.001162602612317522
2,1,0.0009357385786189704,0.8609964596517803,0.0,112,103054,0.0010868088574921885
2,2,0.0011133058821541056,0.9727746015211786,0.0,118,103105,0.0011444643809708549
2,3,0.001666786547886142,1.524222777372908,0.0,109,99677,0.001093532108711137
2,4,0.0011630085931892712,1.6383923385615269,0.0,73,102839,0.0007098474314219314
3,0,0.0009353524468696836,0.8424464392833367,0.0,110,99074,0.0011102812039485636
3,1,0.0009556115818395182,1.0065394469021176,0.0,92,96903,0.0009494030112586814
3,2,0.0009734657202981841,1.1394944038709685,0.0,83,97156,0.0008542961834575322
3,3,0.0015466008994120374,1.2668465733900567,0.0,120,98294,0.001220827313976438
3,4,0.0020211109246044668,2.0181803137637906,0.0,100,99855,0.0010014521055530519
4,0,0.0008598067588555744,1.0279399233908322,0.0,84,100426,0.0008364367793200964
4,1,0.0008436699103235218,1.0832499630156567,0.0,76,97582,0.0007788321616691603
4,2,0.0008023878505587798,0.9027467266630779,0.0,93,104632,0.0008888294212095726
4,3,0.001243808390099056,1.1006695759087375,0.0,111,98226,0.00113004703439008
4,4,0.001238954476364852,1.2886300300540492,0.0,95,98809,0.0009614508799805685
5,0,0.0011564706363401955,1.148237939433972,0.0,101,100281,0.001007169852713874
5,1,0.000991717775841424,0.9522994013337076,0.0,103,98906,0.0010413928376438234
5,2,0.001620364685074047,1.2682898208453017,0.0,128,100188,0.0012775981155427796
5,3,0.012572730775377756,9.705349889970968,0.06,126,97264,0.0012954433294949828
5,4,0.0010584835402145595,1.2257117730909861,0.0,87,100745,0.0008635664300957864
6,0,0.000811620174338452,1.1066441077104792,0.0,76,103626,0.0007334066740007334
6,1,0.0009278277204154894,1.033043383910606,0.0,90,100206,0.0008981498113885396
6,2,0.000988686613135702,0.9505640204939106,0.0,102,98067,0.0010401052341766344
6,3,0.0008009504189100971,1.083369752146318,0.0,76,102798,0.0007393139944356894
6,4,0.000995463351689779,0.9789173977277118,0.0,103,101288,0.0010169022983966512
7,0,0.001541103347056618,1.2070149725754404,0.0,135,105734,0.0012767889231467646
7,1,0.0015092121165020795,1.2373898907364331,0.0,138,113145,0.0012196738698130717
7,2,0.0013206207824128665,1.2600202270268002,0.0,116,110677,0.001048094906800871
7,3,0.0017857876466276868,1.2654655196944828,0.0,152,107712,0.0014111705288175876
7,4,0.001446145559443982,1.3031549538409266,0.0,122,109937,0.0011097264797111073
8,0,0.0011654644858796839,1.4006133147891386,0.0,89,106957,0.0008321101003206896
8,1,0.0012140102621517935,1.0460129558746742,0.0,123,105979,0.001160607290123515
8,2,0.0012258295845486429,1.1617232373863213,0.0,108,102352,0.0010551821166171643
8,3,0.001235660129551694,1.209272434261735,0.0,107,104715,0.001021821133552977
8,4,0.0010027340473153738,1.21584921648514,0.0,88,106703,0.0008247190800633534
9,0,0.0014471408961699453,1.5961160117589959,0.0,90,99265,0.0009066639802548733
9,1,0.0016470344920974699,1.5652264487812497,0.0,103,97884,0.0010522659474479998
9,2,0.0018638716319741033,2.081521005725988,0.0,88,98276,0.000895437339737067
9,3,0.002129964327249721,1.519027112448583,0.0,141,100557,0.001402189802798413
9,4,0.0021608776221892566,1.6902146553782391,0.0,127,99338,0.0012784634278926493
10,0,0.001228445380390413,1.5319445110956778,0.0,84,104753,0.0008018863421572652
10,1,0.0009464039418187137,1.43535576937177,0.0,67,101615,0.0006593514736997491
10,2,0.0012549279994294492,1.4452587460095823,0.0,87,100195,0.0008683068017366136
10,3,0.002363714590304532,2.147136479619059,0.0,107,97196,0.0011008683484917076
10,4,0.0011127204254363888,1.2819424419547432,0.0,88,101383,0.0008679956205675508
11,0,0.0030606120842843966,1.9577777888343368,0.0,163,104266,0.0015633092283198742
11,1,0.001253598707076592,1.124314527372867,0.0,115,103140,0.001114989334884623
11,2,0.002316611322682662,2.4153171345295132,0.0,102,106346,0.0009591333947680214
11,3,0.004539438031333608,3.9765075434302646,0.0,113,98987,0.0011415640437633225
