client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011931892168534717,1.1626821328959758,1869,1821214,0.001026238541983534
1,0.0010568710845428697,1.0823591620172262,1759,1801421,0.0009764513681143941
2,0.0011495816610323096,1.0980273917662156,1891,1806196,0.0010469517150962576
3,0.0013132272361633672,1.1780454618012037,1987,1782461,0.0011147508977756035
4,0.0011207110924102421,1.1109804152646636,1821,1805189,0.0010087586396770644
