client,auprc,ap_lift,positives,transactions,prevalence
0,0.0016073790177424108,1.5662820601491316,1869,1821214,0.001026238541983534
1,0.0011413656849412548,1.1688914801208414,1759,1801421,0.0009764513681143941
2,0.0011556956148574336,1.1038671585261963,1891,1806196,0.0010469517150962576
3,0.0014955823363783252,1.3416291831319809,1987,1782461,0.0011147508977756035
4,0.0011558165837801592,1.145781099976673,1821,1805189,0.0010087586396770644
