window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.001072906370144961,0.9465667682132546,0.0,110,97047,0.001133471410759735
0,1,0.001783576825786341,1.3566756702708394,0.0,131,99645,0.0013146670680917257
0,2,0.0007448539874246241,0.751255306841303,0.0,101,101868,0.000991479169120823
0,3,0.001162359717308976,1.1980054153064512,0.0,93,95852,0.0009702457956015524
0,4,0.010412389538863004,8.813853231369631,0.02,111,93959,0.0011813663406379379
1,0,0.0007272297023331774,1.0930054646152705,0.0,70,105208,0.0006653486426887689
1,1,0.000978067789683363,1.664997400637645,0.0,57,97033,0.0005874290189935383
1,2,0.0005984984375793743,0.7328314118940649,0.0,80,97956,0.0008166932091959655
1,3,0.0016830591430278985,2.2689881326873445,0.02,75,101110,0.0007417663930372861
1,4,0.0012626106325546317,1.7382465795932327,0.0,72,99123,0.0007263702672437275
2,0,0.0015100123047996003,1.29882067079615,0.02,115,98916,0.001162602612317522
2,1,0.000934537443902458,0.8598912655707492,0.0,112,103054,0.0010868088574921885
2,2,0.001114173911604989,0.9735330606443423,0.0,118,103105,0.0011444643809708549
2,3,0.0016585673472942466,1.5167065823509047,0.0,109,99677,0.001093532108711137
2,4,0.001159442727476202,1.6333689130263718,0.0,73,102839,0.0007098474314219314
3,0,0.0009263732317470637,0.8343591051100782,0.0,110,99074,0.0011102812039485636
3,1,0.0009538268079582063,1.0046595562127616,0.0,92,96903,0.0009494030112586814
3,2,0.0009635049272151083,1.1278347555242296,0.0,83,97156,0.0008542961834575322
3,3,0.001535837556739548,1.258030140017976,0.0,120,98294,0.001220827313976438
3,4,0.002009152664177747,2.006239392814689,0.0,100,99855,0.0010014521055530519
4,0,0.0008577275648023817,1.0254541478909998,0.0,84,100426,0.0008364367793200964
4,1,0.0008410817686041632,1.0799268571569929,0.0,76,97582,0.0007788321616691603
4,2,0.0007826816771131344,0.8805757982763599,0.0,93,104632,0.0008888294212095726
4,3,0.001211866582507711,1.0724036660666882,0.0,111,98226,0.00113004703439008
4,4,0.0011846586197726086,1.232157195380123,0.0,95,98809,0.0009614508799805685
5,0,0.0011534433928918428,1.1452322463622466,0.0,101,100281,0.001007169852713874
5,1,0.0009734475736050282,0.9347553952910574,0.0,103,98906,0.0010413928376438234
5,2,0.0015698922986462647,1.228784137631031,0.0,128,100188,0.0012775981155427796
5,3,0.006630317710905949,5.118184300266319,0.06,126,97264,0.0012954433294949828
5,4,0.001031642375214347,1.1946300125398779,0.0,87,100745,0.0008635664300957864
6,0,0.0008108600493180923,1.1056076772452188,0.0,76,103626,0.0007334066740007334
6,1,0.0009417681514140052,1.0485646597843534,0.0,90,100206,0.0008981498113885396
6,2,0.00097867745237706,0.9409408011986385,0.0,102,98067,0.0010401052341766344
6,3,0.0007925508316294042,1.0720084261820986,0.0,76,102798,0.0007393139944356894
6,4,0.0009990002987140798,0.9823955558849681,0.0,103,101288,0.0010169022983966512
7,0,0.0015571173463259675,1.2195573740476284,0.0,135,105734,0.0012767889231467646
7,1,0.0014808436131122282,1.2141308014897323,0.0,138,113145,0.0012196738698130717
7,2,0.001280558005823306,1.2217958483664313,0.0,116,110677,0.001048094906800871
7,3,0.0017674243675748352,1.2524527202646096,0.0,152,107712,0.0014111705288175876
7,4,0.0015166645566876992,1.3667012407260293,0.0,122,109937,0.0011097264797111073
8,0,0.0011391393203168702,1.368976677338556,0.0,89,106957,0.0008321101003206896
8,1,0.0012023711594419057,1.035984496800762,0.0,123,105979,0.001160607290123515
8,2,0.001209611497200549,1.1463532959395424,0.0,108,102352,0.0010551821166171643
8,3,0.0012384503093812312,1.2120030294098658,0.0,107,104715,0.001021821133552977
8,4,0.0010333431185534242,1.2529637588523412,0.0,88,106703,0.0008247190800633534
9,0,0.0013733163757405189,1.5146916670875845,0.0,90,99265,0.0009066639802548733
9,1,0.0016218524625354665,1.541295208182734,0.0,103,97884,0.0010522659474479998
9,2,0.0018552156887062668,2.0718542843556484,0.0,88,98276,0.000895437339737067
9,3,0.0021304001675133554,1.519337940742131,0.0,141,100557,0.001402189802798413
9,4,0.0025874764238596254,2.0238955353808463,0.02,127,99338,0.0012784634278926493
10,0,0.0011832425607682245,1.4755739043827836,0.0,84,104753,0.0008018863421572652
10,1,0.0009253109977027409,1.4033653288293135,0.0,67,101615,0.0006593514736997491
10,2,0.0012213016545287178,1.4065324054655735,0.0,87,100195,0.0008683068017366136
10,3,0.002285325583688022,2.0759299573097287,0.0,107,97196,0.0011008683484917076
10,4,0.0011310503174815493,1.3030599356503627,0.0,88,101383,0.0008679956205675508
11,0,0.0028834663744115143,1.8444632208244842,0.0,163,104266,0.0015633092283198742
11,1,0.001255675314124861,1.1261769730333753,0.0,115,103140,0.001114989334884623
11,2,0.0022786994378642404,2.375789906069711,0.0,102,106346,0.0009591333947680214
11,3,0.007100415277521031,6.219900947574994,0.04,113,98987,0.0011415640437633225
