client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011822344831830644,1.1520074863861751,1869,1821214,0.001026238541983534
1,0.0010548391774340042,1.080278252332201,1759,1801421,0.0009764513681143941
2,0.0011427122911697712,1.0914660864419228,1891,1806196,0.0010469517150962576
3,0.0013140890994778524,1.1788186061119237,1987,1782461,0.0011147508977756035
4,0.0011082486709077437,1.0986261998831843,1821,1805189,0.0010087586396770644
