client,auprc,ap_lift,positives,transactions,prevalence
0,0.001194054588332793,1.1635253788314175,1869,1821214,0.001026238541983534
1,0.001058671921380595,1.084203428814868,1759,1801421,0.0009764513681143941
2,0.0011556123092647925,1.1037875888655901,1891,1806196,0.0010469517150962576
3,0.0013245032977665708,1.188160781399245,1987,1782461,0.0011147508977756035
4,0.0011009056358026487,1.0913469213558196,1821,1805189,0.0010087586396770644
