client,auprc,ap_lift,positives,transactions,prevalence
0,0.0014091591790996766,1.36960507955909,1905,1851528,0.0010288799305222497
1,0.0019353342687305985,1.8672011379506264,1860,1794519,0.0010364894436893674
2,0.002962003992965501,2.529192933002407,2107,1799123,0.0011711261542429283
3,0.003552841061720592,3.6910050469674447,1728,1795199,0.000962567381109281
4,0.005271518173383689,5.239576372162984,1787,1776172,0.0010060962564436328
