client,auprc,ap_lift,positives,transactions,prevalence
0,0.00453367777119838,4.662225452607857,1746,1795506,0.0009724278281442668
1,0.0018005591720044191,1.8675229228423131,1753,1818195,0.0009641430099631777
2,0.002882404466634565,2.6389402808724953,1980,1812758,0.0010922583157818087
3,0.005771250864140974,5.31182062202482,1940,1785563,0.0010864920476062732
4,0.0014858247115375938,1.3359526007986335,2007,1804558,0.0011121837037102714
