client,auprc,ap_lift,positives,transactions,prevalence
0,0.002031222423370678,2.0888156062408894,1746,1795506,0.0009724278281442668
1,0.0012551885575304202,1.301869685886493,1753,1818195,0.0009641430099631777
2,0.0018608541545750755,1.703675886635962,1980,1812758,0.0010922583157818087
3,0.0016987870956483183,1.5635522592098443,1940,1785563,0.0010864920476062732
4,0.0019729122977209658,1.7739086547836327,2007,1804558,0.0011121837037102714
