typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.42794272
1,229,2,0.008733624454148471,0.41771412
2,421,2,0.004750593824228029,0.4435203
3,444,0,0.0,0.43251285
4,207,5,0.024154589371980676,0.42535675
5,137,1,0.0072992700729927005,0.4443656
6,216,5,0.023148148148148147,0.4504726
7,397,9,0.022670025188916875,0.42858052
8,2211,142,0.0642243328810493,0.4656314
