client,auprc,ap_lift,positives,transactions,prevalence
0,0.0007813482170880551,1.0794694179551239,477,658998,0.0007238261724618285
1,0.0007231119151555965,1.0146853967323566,490,687578,0.00071264641975165
2,0.001638564075027075,1.1648213964277288,1459,1037173,0.0014067084276200789
3,0.0020660549034572473,1.2982854304547071,1338,840784,0.0015913718624521874
4,0.0007146550022869334,1.2093126411749096,436,737783,0.0005909596724240054
