window,client,budget,precision,recall
5,3,50,0.36,0.10778443113772455
5,3,100,0.31,0.18562874251497005
5,3,200,0.235,0.281437125748503
5,4,10,0.1,0.02
5,4,25,0.04,0.02
5,4,50,0.06,0.06
5,4,100,0.03,0.06
5,4,200,0.02,0.08
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.01,0.025974025974025976
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.01,0.015384615384615385
6,1,200,0.015,0.046153846153846156
6,2,10,0.2,0.012903225806451613
6,2,25,0.12,0.01935483870967742
6,2,50,0.08,0.025806451612903226
6,2,100,0.07,0.04516129032258064
6,2,200,0.04,0.05161290322580645
6,3,10,0.4,0.026845637583892617
6,3,25,0.16,0.026845637583892617
6,3,50,0.18,0.06040268456375839
6,3,100,0.12,0.08053691275167785
6,3,200,0.115,0.15436241610738255
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.04,0.0784313725490196
6,4,200,0.02,0.0784313725490196
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.01,0.014492753623188406
7,0,200,0.005,0.014492753623188406
7,1,10,0.1,0.011627906976744186
7,1,25,0.04,0.011627906976744186
7,1,50,0.02,0.011627906976744186
7,1,100,0.02,0.023255813953488372
7,1,200,0.02,0.046511627906976744
7,2,10,0.4,0.023529411764705882
7,2,25,0.16,0.023529411764705882
7,2,50,0.26,0.07647058823529412
7,2,100,0.18,0.10588235294117647
7,2,200,0.12,0.1411764705882353
7,3,10,0.7,0.041916167664670656
7,3,25,0.52,0.07784431137724551
7,3,50,0.36,0.10778443113772455
7,3,100,0.28,0.16766467065868262
7,3,200,0.16,0.19161676646706588
7,4,10,0.2,0.0425531914893617
7,4,25,0.16,0.0851063829787234
7,4,50,0.08,0.0851063829787234
7,4,100,0.06,0.1276595744680851
7,4,200,0.035,0.14893617021276595
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.04,0.038461538461538464
8,0,100,0.02,0.038461538461538464
8,0,200,0.02,0.07692307692307693
8,1,10,0.0,0.0
8,1,25,0.08,0.037037037037037035
8,1,50,0.04,0.037037037037037035
8,1,100,0.03,0.05555555555555555
8,1,200,0.02,0.07407407407407407
8,2,10,0.1,0.005076142131979695
8,2,25,0.04,0.005076142131979695
8,2,50,0.16,0.04060913705583756
8,2,100,0.13,0.06598984771573604
8,2,200,0.085,0.08629441624365482
8,3,10,0.7,0.04430379746835443
8,3,25,0.68,0.10759493670886076
8,3,50,0.54,0.17088607594936708
8,3,100,0.38,0.24050632911392406
8,3,200,0.22,0.27848101265822783
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.02,0.018867924528301886
8,4,100,0.01,0.018867924528301886
8,4,200,0.01,0.03773584905660377
9,0,10,0.0,0.0
9,0,25,0.04,0.018518518518518517
9,0,50,0.02,0.018518518518518517
9,0,100,0.01,0.018518518518518517
9,0,200,0.005,0.018518518518518517
9,1,10,0.1,0.019230769230769232
9,1,25,0.08,0.038461538461538464
9,1,50,0.04,0.038461538461538464
9,1,100,0.03,0.057692307692307696
9,1,200,0.015,0.057692307692307696
9,2,10,0.3,0.020833333333333332
9,2,25,0.16,0.027777777777777776
9,2,50,0.08,0.027777777777777776
9,2,100,0.09,0.0625
9,2,200,0.065,0.09027777777777778
9,3,10,0.2,0.014814814814814815
9,3,25,0.32,0.05925925925925926
9,3,50,0.32,0.11851851851851852
9,3,100,0.22,0.16296296296296298
9,3,200,0.185,0.2740740740740741
9,4,10,0.2,0.03508771929824561
9,4,25,0.12,0.05263157894736842
9,4,50,0.08,0.07017543859649122
9,4,100,0.04,0.07017543859649122
9,4,200,0.04,0.14035087719298245
