client,auprc,ap_lift,positives,transactions,prevalence
0,0.0007531143639003348,1.0404630179907606,477,658998,0.0007238261724618285
1,0.0007320922131624184,1.027286734166917,490,687578,0.00071264641975165
2,0.0016118294738180312,1.1458163199782514,1459,1037173,0.0014067084276200789
3,0.0020672613141704465,1.2990435252417674,1338,840784,0.0015913718624521874
4,0.0007034286439515953,1.1903158147260087,436,737783,0.0005909596724240054
