client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010206578014362686,1.0260919755873645,1786,1795509,0.0009947040087239887
1,0.0010302476387556065,0.9606441295893985,1934,1803339,0.0010724550403446052
2,0.0012781344474384242,1.1290569183174308,2021,1785277,0.0011320372132727862
3,0.0009601382704425028,1.0136058298423085,1708,1803114,0.0009472501461360735
4,0.001056559460314148,0.97764670697549,1977,1829341,0.0010807170450998474
