window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.009219743923426898,6.768747788835884,0.02,133,97643,0.0013621048103806726
0,1,0.0005523994607374459,0.7323072430028835,0.0,76,100752,0.0007543274575194537
0,2,0.0005184573934932283,0.9913718630090123,0.0,51,97520,0.0005229696472518457
0,3,0.0008492046130834045,1.0791692223063905,0.0,75,95310,0.0007869058860560277
0,4,0.0015959124687953902,1.3828439049927341,0.0,112,97047,0.0011540799818644575
1,0,0.0006675162894138759,1.2285637306662387,0.0,54,99387,0.0005433306166802499
1,1,0.000334729143953725,0.6984324426080845,0.0,50,104328,0.00047925772563453724
1,2,0.002101500147566696,2.930587640567574,0.02,69,96222,0.0007170917253850471
1,3,0.0006634713915084104,1.2102803861572238,0.0,55,100329,0.0005481964337330184
1,4,0.0008995888097336718,1.169640697227098,0.0,77,100115,0.0007691155171552714
2,0,0.0007484591339952953,0.9437508335330177,0.0,80,100874,0.0007930685806055079
2,1,0.0016561820884138248,2.139952876439503,0.0,80,103368,0.0007739339060444238
2,2,0.0012994278304884932,1.321003746757229,0.0,96,97594,0.0009836670287107815
2,3,0.0047362400782293024,6.341257115939649,0.04,75,100416,0.0007468929254302103
2,4,0.0008548461960987359,1.0459838415031848,0.0,86,105229,0.0008172652025582301
3,0,0.0008307505144288495,0.8477852723457694,0.0,95,96948,0.000979906754136238
3,1,0.0009072738310679908,0.9742657600781401,0.0,93,99867,0.0009312385472678663
3,2,0.0005766289040806592,0.9885847327117576,0.0,57,97722,0.0005832872843372014
3,3,0.01026267981548005,13.173015873282937,0.04,77,98836,0.000779068355659881
3,4,0.001159418054990619,1.1229939610452206,0.0,101,97827,0.0010324348083862328
4,0,0.0011680316391513498,0.9208073300398114,0.0,129,101696,0.0012684864694776589
4,1,0.0006753470621203477,1.0117001384769728,0.0,67,100369,0.000667536789247676
4,2,0.0025909554769665017,3.3705221608761824,0.02,75,97566,0.0007687104114138122
4,3,0.0009011250484786011,1.4171121119518877,0.0,63,99074,0.0006358883258978138
4,4,0.0007695931581821549,1.0495482693322282,0.0,74,100919,0.0007332613283920768
5,0,0.0013423364198483093,1.0470858249503354,0.0,127,99066,0.0012819736337391235
5,1,0.000586449860312896,0.8615570440272532,0.0,66,96961,0.0006806860490300223
5,2,0.0006269467239980755,0.8814423120324372,0.0,70,98415,0.0007112736879540721
5,3,0.0012230924658844875,1.1537489473186746,0.0,105,99047,0.0010601027794885256
5,4,0.0011915724139274222,1.374386101610865,0.0,90,103808,0.0008669852034525277
6,0,0.0008380741889150458,1.0274370519004004,0.0,80,98076,0.0008156939516293487
6,1,0.0004353421583677954,0.9105783311204865,0.0,47,98307,0.00047809413368325753
6,2,0.0007755366898810932,0.8379548847602328,0.0,93,100485,0.0009255112703388565
6,3,0.0009757830739463554,0.9755000968549109,0.0,100,99971,0.001000290084124396
6,4,0.0008569713862692765,1.1264733998162724,0.0,83,109102,0.0007607559898077029
7,0,0.0025624309006739153,2.0580590850579332,0.02,132,106018,0.0012450715916165179
7,1,0.0015619343076889057,1.319712463879337,0.0,128,108150,0.001183541377716135
7,2,0.001906850110237116,1.8902237154162767,0.02,114,113006,0.001008795993133108
7,3,0.001211715382214924,0.9095085862382662,0.0,146,109587,0.0013322748136184036
7,4,0.001391669451579326,1.3598211577582275,0.0,113,110414,0.001023420942996359
8,0,0.0008218297309010036,1.2131733083313343,0.0,70,103333,0.0006774215400694841
8,1,0.0008292939955602274,1.118394498454035,0.0,77,103843,0.00074150400123263
8,2,0.0010676258537094798,1.0167420429317906,0.0,112,106662,0.0010500459395098535
8,3,0.0010654593177951781,1.0699073518403424,0.0,103,103430,0.0009958425988591318
8,4,0.0012216593197675399,1.2727363141844874,0.0,105,109390,0.0009598683609105037
9,0,0.0015400795853704268,1.3183631279194201,0.0,112,95876,0.0011681755600984605
9,1,0.001284924206272466,1.097260486062252,0.0,119,101620,0.0011710293249360363
9,2,0.0015472296154341607,1.0504942150362913,0.0,145,98448,0.0014728587680806111
9,3,0.0011717612770965858,1.3045608885008655,0.0,90,100200,0.0008982035928143712
9,4,0.0015940087737405706,1.681967534478787,0.0,94,99187,0.0009477048403520623
10,0,0.0015532215888596494,1.359374224410687,0.0,117,102398,0.0011426004414148714
10,1,0.001542194832164988,1.3410623329378988,0.0,112,97393,0.0011499799780271683
10,2,0.0010429084254175434,1.1191767720067742,0.0,92,98728,0.0009318531723523215
10,3,0.0009727812669093526,1.026018001716318,0.0,95,100199,0.0009481132546232997
10,4,0.0009092104004919186,1.4667630147208492,0.0,66,106473,0.0006198754613845764
11,0,0.002002907825196116,1.5783678131180963,0.0,131,103233,0.0012689740683696105
11,1,0.002168538895249604,1.3892608898735634,0.0,160,102503,0.0015609299240022243
11,2,0.00406937275911881,3.3675199006080705,0.04,125,103441,0.0012084183254222215
11,3,0.0013071191140371034,1.292207803755612,0.0,103,101825,0.0010115394058433588
11,4,0.0023249283478293777,2.1455796716521327,0.0,113,104283,0.0010835898468590278
12,0,0.001274716028680574,1.5717248633631475,0.0,80,98640,0.0008110300081103001
12,1,0.0022141299900751937,1.6002383836965195,0.0,138,99738,0.001383625097756121
12,2,0.0022905868007923914,1.500184642963409,0.02,153,100205,0.001526869916670825
12,3,0.0009404058204952055,1.2671968431172895,0.0,74,99715,0.0007421150278293135
12,4,0.0018038851435557527,1.053859238165867,0.0,171,99901,0.0017116945776318555
13,0,0.001674913426808622,2.6636881001161745,0.0,64,101782,0.0006287948753217661
13,1,0.0009006949908458622,1.1694060826773398,0.0,80,103867,0.0007702157566888424
13,2,0.0017627958841843828,1.5863545713729001,0.02,109,98090,0.001111224385768172
13,3,0.0018220366117632078,2.389157186896376,0.0,78,102278,0.0007626273489900077
13,4,0.0013646743435282405,1.1008079559441026,0.0,124,100024,0.0012397024714068624
14,0,0.001968106576784123,1.927338654836452,0.0,105,102825,0.0010211524434719183
14,1,0.002097627490652238,1.497614161428297,0.0,137,97812,0.0014006461374882428
14,2,0.008576979527421726,5.175307091391813,0.02,162,97750,0.0016572890025575448
14,3,0.0018894472016372258,1.3112633272658787,0.0,145,100629,0.0014409365093561498
14,4,0.0022960011493957403,1.4199367108311802,0.0,164,101424,0.0016169742861650103
15,0,0.001909640773884225,2.1967022186606657,0.0,90,103529,0.0008693216393474292
15,1,0.011777704712013316,9.924930428357078,0.04,125,105336,0.0011866788182577656
15,2,0.0031916025173850857,2.4301293513575404,0.02,133,101268,0.0013133467630445945
15,3,0.002273934679536892,2.072407218562935,0.0,112,102074,0.001097243176518996
15,4,0.0013635474618205572,1.2429587331658016,0.0,112,102095,0.0010970174837161468
16,0,0.0026247729205782404,1.9478148202175503,0.0,135,100182,0.0013475474636162185
16,1,0.004369409541511403,2.42784522866958,0.0,178,98905,0.0017997067893433093
16,2,0.003108708111903789,1.9706787059512694,0.0,154,97624,0.0015774809473080391
16,3,0.0014323460476002793,1.5405180147367588,0.0,96,103250,0.0009297820823244552
16,4,0.0017799039371770703,1.4574663800373997,0.0,123,100718,0.0012212315574177406
17,0,0.0014717760858516797,2.0656066426318636,0.0,71,99647,0.0007125151785803888
17,1,0.001540573156993157,1.422467347583672,0.02,107,98797,0.0010830288369080034
17,2,0.004198932120118009,3.4902377802513116,0.02,118,98084,0.0012030504465560133
17,3,0.002599088423080593,2.619907925191249,0.0,97,97777,0.0009920533458788877
17,4,0.0021545177903540902,1.569083855543771,0.0,134,97589,0.0013731055754234596
18,0,0.04044011246481631,29.088147210548005,0.1,114,81999,0.0013902608568397176
18,1,0.0028171156262103247,1.3617439799049025,0.0,170,82175,0.002068755704289626
18,2,0.012444639960453596,7.256521413606993,0.08,144,83967,0.0017149594483547108
18,3,0.001863727072904853,1.674915658912588,0.0,94,84477,0.001112728908460291
18,4,0.00186040685486548,1.0231351793734014,0.0,147,80843,0.0018183392501515284
