client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010122623907435607,1.0176518661487008,1786,1795509,0.0009947040087239887
1,0.0010437817147759111,0.9732638437136901,1934,1803339,0.0010724550403446052
2,0.0012613076305596428,1.1141927277400434,2021,1785277,0.0011320372132727862
3,0.000917716396003155,0.9688215934794103,1708,1803114,0.0009472501461360735
4,0.0010987392842251734,1.0166761866179883,1977,1829341,0.0010807170450998474
