client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010136713479536982,1.0190683249120922,1786,1795509,0.0009947040087239887
1,0.0010227955312417615,0.9536954863050604,1934,1803339,0.0010724550403446052
2,0.0013503063610469251,1.192810929901421,2021,1785277,0.0011320372132727862
3,0.0009852270076706178,1.0400916924525752,1708,1803114,0.0009472501461360735
4,0.0010595721052183717,0.9804343422014574,1977,1829341,0.0010807170450998474
