client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010064999311973637,1.011858726183789,1786,1795509,0.0009947040087239887
1,0.001033595857759465,0.9637661429866059,1934,1803339,0.0010724550403446052
2,0.0012399958323348705,1.095366669749283,2021,1785277,0.0011320372132727862
3,0.0009056461740884591,0.9560792128485585,1708,1803114,0.0009472501461360735
4,0.0010880113159826633,1.0067494733389182,1977,1829341,0.0010807170450998474
