client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010653048588965112,1.070976742380972,1786,1795509,0.0009947040087239887
1,0.0010629438629920342,0.9911313975926536,1934,1803339,0.0010724550403446052
2,0.001369387781638719,1.2096667543991229,2021,1785277,0.0011320372132727862
3,0.0009348116488366749,0.9868688357028643,1708,1803114,0.0009472501461360735
4,0.0010794413904413377,0.9988196219683092,1977,1829341,0.0010807170450998474
