typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34246245
1,229,0,0.0,0.32585672
2,421,0,0.0,0.3244678
3,444,0,0.0,0.31744447
4,207,2,0.00966183574879227,0.33783424
5,137,0,0.0,0.31706998
6,216,0,0.0,0.3644446
7,397,2,0.005037783375314861,0.32866985
8,2211,20,0.009045680687471733,0.36370385
