window,client,budget,precision,recall
5,4,25,0.04,0.00980392156862745
5,4,50,0.04,0.0196078431372549
5,4,100,0.02,0.0196078431372549
5,4,200,0.015,0.029411764705882353
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.005,0.009345794392523364
6,1,10,0.0,0.0
6,1,25,0.04,0.008264462809917356
6,1,50,0.04,0.01652892561983471
6,1,100,0.02,0.01652892561983471
6,1,200,0.015,0.024793388429752067
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.01,0.0125
6,2,200,0.01,0.025
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.005,0.009433962264150943
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.015,0.03614457831325301
7,0,10,0.0,0.0
7,0,25,0.04,0.008264462809917356
7,0,50,0.02,0.008264462809917356
7,0,100,0.01,0.008264462809917356
7,0,200,0.01,0.01652892561983471
7,1,10,0.1,0.009009009009009009
7,1,25,0.04,0.009009009009009009
7,1,50,0.02,0.009009009009009009
7,1,100,0.01,0.009009009009009009
7,1,200,0.01,0.018018018018018018
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.015,0.036585365853658534
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.02,0.00980392156862745
7,3,100,0.01,0.00980392156862745
7,3,200,0.015,0.029411764705882353
7,4,10,0.1,0.008130081300813009
7,4,25,0.04,0.008130081300813009
7,4,50,0.02,0.008130081300813009
7,4,100,0.03,0.024390243902439025
7,4,200,0.025,0.04065040650406504
8,0,10,0.1,0.007352941176470588
8,0,25,0.04,0.007352941176470588
8,0,50,0.02,0.007352941176470588
8,0,100,0.02,0.014705882352941176
8,0,200,0.01,0.014705882352941176
8,1,10,0.0,0.0
8,1,25,0.04,0.007936507936507936
8,1,50,0.02,0.007936507936507936
8,1,100,0.01,0.007936507936507936
8,1,200,0.015,0.023809523809523808
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.005,0.013888888888888888
8,3,10,0.1,0.012195121951219513
8,3,25,0.08,0.024390243902439025
8,3,50,0.04,0.024390243902439025
8,3,100,0.02,0.024390243902439025
8,3,200,0.015,0.036585365853658534
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.02,0.01020408163265306
8,4,100,0.01,0.01020408163265306
8,4,200,0.01,0.02040816326530612
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.02,0.010638297872340425
9,0,100,0.01,0.010638297872340425
9,0,200,0.01,0.02127659574468085
9,1,10,0.1,0.009900990099009901
9,1,25,0.08,0.019801980198019802
9,1,50,0.04,0.019801980198019802
9,1,100,0.02,0.019801980198019802
9,1,200,0.025,0.04950495049504951
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.02,0.02531645569620253
9,2,200,0.02,0.05063291139240506
9,3,10,0.1,0.014492753623188406
9,3,25,0.04,0.014492753623188406
9,3,50,0.02,0.014492753623188406
9,3,100,0.02,0.028985507246376812
9,3,200,0.02,0.057971014492753624
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.01,0.020202020202020204
