typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.425553
1,229,1,0.004366812227074236,0.43095693
2,421,0,0.0,0.4289328
3,444,1,0.0022522522522522522,0.42407855
4,207,2,0.00966183574879227,0.43581703
5,137,1,0.0072992700729927005,0.4310411
6,216,1,0.004629629629629629,0.4437689
7,397,2,0.005037783375314861,0.4326409
8,2211,19,0.008593396653098146,0.44428843
