window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0002536164714658722,0.6956345928860318,0.0,86,235886,0.0003645828917358385
0,1,0.00030987673463913983,0.8367437413071765,0.0,85,229521,0.0003703364833718919
0,2,0.00034522461984060564,1.8791549768390383,0.0,39,212288,0.00018371269219173952
0,3,0.00013516342877887956,0.6268534728648403,0.0,47,217974,0.00021562204666611615
0,4,0.007891023672181781,26.617272648818457,0.02,65,219252,0.0002964625180157992
1,0,0.00044711881087568955,0.7662325766171739,0.0,97,166230,0.0005835288455754076
1,1,0.00044607488190018984,0.6219849028712858,0.0,114,158956,0.0007171795968695739
1,2,0.000372666513897731,0.9700790614504277,0.0,53,137963,0.0003841609706950414
1,3,0.0003096413345878158,0.572943652526355,0.0,78,144327,0.0005404394188197635
1,4,0.00042729091262588706,0.9515185954752197,0.0,66,146973,0.0004490620726255843
2,0,0.0015480256458333835,0.7747027039110306,0.0,92,46041,0.0019982189787363437
2,1,0.002646591017998571,1.2102721431043362,0.02,95,43443,0.0021867734732868354
2,2,0.001315643771605582,1.0637399779741217,0.0,47,38001,0.00123680955764322
2,3,0.001138985904161365,0.5632496219393536,0.0,81,40056,0.002022168963451168
2,4,0.0019651077604491305,1.0301560300533397,0.0,76,39841,0.0019075826409979668
3,0,0.0019089182663819902,1.2202760017846872,0.0,72,46026,0.001564333202972233
3,1,0.0017042181103494962,0.7879651862979766,0.0,94,43462,0.0021628088905250565
3,2,0.0034725677581269,2.061023223319536,0.0,64,37985,0.0016848756087929446
3,3,0.0023315756107651015,0.982894105893903,0.02,95,40048,0.002372153415900919
3,4,0.0030182267417249056,1.468956232140235,0.0,82,39909,0.00205467438422411
4,0,0.0014160995650565372,1.342186686873321,0.0,113,107102,0.001055068999645198
4,1,0.0010066985135492902,0.9144867273840922,0.0,112,101741,0.0011008344718451755
4,2,0.0015283050733862623,1.8138502888543497,0.0,74,87826,0.0008425750916585066
4,3,0.0009987277059852586,0.9404346194726495,0.0,98,92280,0.0010619852622453403
4,4,0.0007250060996457339,0.9180242776068231,0.0,74,93701,0.0007897461072987481
5,0,0.00506105013645353,4.513402336271454,0.02,120,107015,0.0011213381301686679
5,1,0.0056445272601428126,4.6680240441381065,0.02,123,101721,0.0012091898428053204
5,2,0.010974509928985911,10.695391559792036,0.04,90,87711,0.0010260970687827069
5,3,0.0035642177540065488,3.4163027172152773,0.0,96,92016,0.0010432968179447052
5,4,0.006938139371877533,6.368531733641235,0.02,102,93626,0.0010894409672526863
6,0,0.005150122615029984,5.160952312117663,0.0,107,107225,0.0009979016087666122
6,1,0.008205890552562685,6.912411622736006,0.04,121,101927,0.0011871241182414866
6,2,0.00574746904095806,6.305907501650148,0.0,80,87773,0.0009114420151982956
6,3,0.008039911996446514,6.990551784457481,0.0,106,92165,0.0011501112135843324
6,4,0.005640397691104699,6.3648829897175565,0.0,83,93661,0.0008861746084282679
7,0,0.01119797109693317,9.920939665804402,0.02,121,107201,0.0011287208141715097
7,1,0.010979697819409717,10.070361224330137,0.02,111,101807,0.0010902983095464947
7,2,0.011471311776611556,12.277381269987602,0.0,82,87762,0.0009343451607757344
7,3,0.012797139772785075,11.569367127525519,0.02,102,92214,0.0011061227145552736
7,4,0.020940518074823392,15.967400404224481,0.02,123,93789,0.0013114544349550586
8,0,0.003113230249286546,3.288372342207806,0.0,136,143651,0.000946738971535179
8,1,0.003245928846803319,3.540664338361071,0.02,126,137441,0.0009167570084618127
8,2,0.0022360509790303167,3.733677178499469,0.0,72,120223,0.0005988870681982648
8,3,0.006099369125333747,9.33865480873813,0.04,82,125549,0.0006531314466861544
8,4,0.0036077145511362553,4.697502039475914,0.02,98,127603,0.0007680070217784849
9,0,0.021612465881231117,10.61976794242749,0.0,94,46189,0.0020351165862001774
9,1,0.02416965896701117,10.432677745800188,0.04,101,43596,0.0023167263051656114
9,2,0.018766542060207777,9.07374186169312,0.0,79,38197,0.0020682252532921433
9,3,0.021680151386333668,12.635443592029306,0.02,69,40214,0.0017158203610682847
9,4,0.01877806665760444,7.611566029323318,0.0,99,40129,0.002467043783797254
