window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.00040056443118696293,0.7765688131338868,0.0,5,5,408,754449,0.0005407920217271148
2,0.0017439056854912064,0.9374877844963801,0.004,5,5,391,207382,0.0018854095340964981
3,0.0025117597260791206,1.31835203739637,0.004,5,5,407,207430,0.0019621076989827894
4,0.0042716466028573236,4.420924419193779,0.004,5,5,471,482650,0.0009758624261887496
5,0.010096723584592624,9.210697829879644,0.028000000000000004,5,5,531,482089,0.0011014563700893403
6,0.009313901929247827,9.04390394767523,0.012,5,5,497,482751,0.001029516251649401
7,0.018404488537669676,16.1364722420889,0.012,5,5,539,482773,0.0011164667452405169
8,0.005226007772601439,7.168142809924437,0.012,5,5,514,654467,0.0007853719133279447
9,0.02422368417269714,11.81001036120173,0.028000000000000004,5,5,442,208325,0.002121684867394696
