typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34552512
1,229,0,0.0,0.32653978
2,421,0,0.0,0.32569483
3,444,0,0.0,0.31907457
4,207,2,0.00966183574879227,0.33832312
5,137,0,0.0,0.31920025
6,216,0,0.0,0.36539075
7,397,2,0.005037783375314861,0.3276335
8,2211,17,0.007688828584350972,0.362551
