client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011200085677279413,1.0313961251635837,952,876680,0.0010859150431172149
1,0.0012847850257638707,1.0748560494277735,997,834094,0.0011953089220159837
2,0.0009699760182699739,1.094727645293679,641,723441,0.0008860432295100775
3,0.0011601178511131782,1.0909262373685333,807,758869,0.0010634246490500996
4,0.001145707373111232,1.0975277385219169,803,769232,0.0010438983297626724
