client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011809523722895166,1.0875181993054344,952,876680,0.0010859150431172149
1,0.0012841913761033768,1.0743593998591474,997,834094,0.0011953089220159837
2,0.0009699558497837618,1.0947048828758417,641,723441,0.0008860432295100775
3,0.0011624683898177168,1.0931365855174484,807,758869,0.0010634246490500996
4,0.0011473808271858766,1.0991308199973178,803,769232,0.0010438983297626724
