typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34479588
1,229,0,0.0,0.32550517
2,421,0,0.0,0.32466963
3,444,0,0.0,0.3183641
4,207,2,0.00966183574879227,0.33801073
5,137,0,0.0,0.31878427
6,216,0,0.0,0.36504304
7,397,2,0.005037783375314861,0.3271342
8,2211,18,0.008141112618724558,0.36235946
