typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.33475056
1,229,0,0.0,0.31167015
2,421,0,0.0,0.31391612
3,444,0,0.0,0.305382
4,207,2,0.00966183574879227,0.32867795
5,137,0,0.0,0.31119645
6,216,0,0.0,0.35781303
7,397,2,0.005037783375314861,0.3211097
8,2211,22,0.009950248756218905,0.35837182
