window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.00039408511198096955,0.7637563487237036,0.0,5,5,408,754449,0.0005407920217271148
2,0.0018243577991191283,0.9761300027603964,0.004,5,5,391,207382,0.0018854095340964981
3,0.0031422209774434016,1.629106035291472,0.004,5,5,407,207430,0.0019621076989827894
4,0.0012733486978056693,1.3182860428148282,0.004,5,5,471,482650,0.0009758624261887496
5,0.00634452274122634,5.8740156141139135,0.02,5,5,531,482089,0.0011014563700893403
6,0.0049259237514400036,4.827538786575814,0.004,5,5,497,482751,0.001029516251649401
7,0.009843969742075253,8.723580044358588,0.012,5,5,539,482773,0.0011164667452405169
8,0.0023171709435845177,3.074005300019974,0.016,5,5,514,654467,0.0007853719133279447
9,0.014505225704833955,6.966283636027273,0.016,5,5,442,208325,0.002121684867394696
