client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011829533769103975,1.0893608891489572,952,876680,0.0010859150431172149
1,0.001263631575635026,1.0571589924249964,997,834094,0.0011953089220159837
2,0.000981756637241892,1.1080234062447918,641,723441,0.0008860432295100775
3,0.0011642330323079885,1.0947959814058623,807,758869,0.0010634246490500996
4,0.00115521531061137,1.106635845345212,803,769232,0.0010438983297626724
