window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0002536164714658722,0.6956345928860318,0.0,86,235886,0.0003645828917358385
0,1,0.00030987673463913983,0.8367437413071765,0.0,85,229521,0.0003703364833718919
0,2,0.00034522461984060564,1.8791549768390383,0.0,39,212288,0.00018371269219173952
0,3,0.00013516342877887956,0.6268534728648403,0.0,47,217974,0.00021562204666611615
0,4,0.007891023672181781,26.617272648818457,0.02,65,219252,0.0002964625180157992
1,0,0.00044711881087568955,0.7662325766171739,0.0,97,166230,0.0005835288455754076
1,1,0.00044607488190018984,0.6219849028712858,0.0,114,158956,0.0007171795968695739
1,2,0.000372666513897731,0.9700790614504277,0.0,53,137963,0.0003841609706950414
1,3,0.0003096413345878158,0.572943652526355,0.0,78,144327,0.0005404394188197635
1,4,0.00042729091262588706,0.9515185954752197,0.0,66,146973,0.0004490620726255843
2,0,0.0015479210100684255,0.7746503393973955,0.0,92,46041,0.0019982189787363437
2,1,0.002530882139195333,1.1573590818217143,0.02,95,43443,0.0021867734732868354
2,2,0.0013193696806485093,1.0667524943473192,0.0,47,38001,0.00123680955764322
2,3,0.0011389233383265135,0.5632186819753929,0.0,81,40056,0.002022168963451168
2,4,0.0019684294240517337,1.0318973247848042,0.0,76,39841,0.0019075826409979668
3,0,0.0018947021224494992,1.2111883317758425,0.0,72,46026,0.001564333202972233
3,1,0.0016850776493901242,0.7791153701892933,0.0,94,43462,0.0021628088905250565
3,2,0.00348990323959001,2.0713121024347894,0.0,64,37985,0.0016848756087929446
3,3,0.0023074319618529944,0.9727161600872497,0.02,95,40048,0.002372153415900919
3,4,0.0030034883985858435,1.46178315242881,0.0,82,39909,0.00205467438422411
4,0,0.001379309430152667,1.3073168016655836,0.0,113,107102,0.001055068999645198
4,1,0.000991272487880649,0.9004736981202242,0.0,112,101741,0.0011008344718451755
4,2,0.0015021162465453232,1.78276839823094,0.0,74,87826,0.0008425750916585066
4,3,0.0009820813325246997,0.9247598506671355,0.0,98,92280,0.0010619852622453403
4,4,0.0007211127189190717,0.9130943631815668,0.0,74,93701,0.0007897461072987481
5,0,0.004918555480020537,4.386326789119981,0.02,120,107015,0.0011213381301686679
5,1,0.005383756199667559,4.452366377125072,0.02,123,101721,0.0012091898428053204
5,2,0.010911670624062205,10.63415046785689,0.04,90,87711,0.0010260970687827069
5,3,0.003434761095741718,3.292218510268437,0.0,96,92016,0.0010432968179447052
5,4,0.0066497364449602065,6.103806121527885,0.02,102,93626,0.0010894409672526863
6,0,0.005055106279649927,5.0657361760323685,0.0,107,107225,0.0009979016087666122
6,1,0.0078042524696775575,6.574082987411772,0.04,121,101927,0.0011871241182414866
6,2,0.005656866840899763,6.206502165328686,0.0,80,87773,0.0009114420151982956
6,3,0.00764618059342183,6.648209758421915,0.0,106,92165,0.0011501112135843324
6,4,0.0054836624346879595,6.188015750545891,0.0,83,93661,0.0008861746084282679
7,0,0.011245601751306364,9.963138457370194,0.02,121,107201,0.0011287208141715097
7,1,0.01085780118711962,9.958560049162948,0.02,111,101807,0.0010902983095464947
7,2,0.011402946682668468,12.204212277614024,0.0,82,87762,0.0009343451607757344
7,3,0.01274674769148537,11.523809721790508,0.02,102,92214,0.0011061227145552736
7,4,0.020719995836218336,15.799249507992533,0.02,123,93789,0.0013114544349550586
8,0,0.0033201604652259675,3.506943904339525,0.0,136,143651,0.000946738971535179
8,1,0.003214589385504359,3.5064792042309887,0.02,126,137441,0.0009167570084618127
8,2,0.002454336983288466,4.098163265859573,0.0,72,120223,0.0005988870681982648
8,3,0.006419967169183042,9.829517781997096,0.04,82,125549,0.0006531314466861544
8,4,0.003640789334942791,4.740567770476582,0.02,98,127603,0.0007680070217784849
9,0,0.022360413063217333,10.987288499754738,0.0,94,46189,0.0020351165862001774
9,1,0.02449862185953988,10.574672461272284,0.04,101,43596,0.0023167263051656114
9,2,0.019128275409823346,9.248642225683827,0.0,79,38197,0.0020682252532921433
9,3,0.0204109287722282,11.895725936904128,0.02,69,40214,0.0017158203610682847
9,4,0.01917079487914433,7.770755835405887,0.0,99,40129,0.002467043783797254
