client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012688428480737168,1.2332273285082587,1905,1851528,0.0010288799305222497
1,0.00507736027052613,4.914449304823439,1854,1794513,0.0010331493837046598
2,0.002997952785228816,2.5843918781808903,2087,1799103,0.0011600225223347414
3,0.001331313893948266,1.41081942528314,1694,1795165,0.0009436458487102857
4,0.005041513051166178,5.010964923959671,1787,1776172,0.0010060962564436328
