client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012086017585650878,1.1746771636916011,1905,1851528,0.0010288799305222497
1,0.0012375207855423287,1.1978139899816185,1854,1794513,0.0010331493837046598
2,0.0016545942709102483,1.426346677804236,2087,1799103,0.0011600225223347414
3,0.0012794388414490512,1.3558464154721879,1694,1795165,0.0009436458487102857
4,0.005278122682026149,5.246140861992025,1787,1776172,0.0010060962564436328
