client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012090254886917007,1.1750890000138412,1905,1851528,0.0010288799305222497
1,0.001235024338693041,1.1953976435280824,1854,1794513,0.0010331493837046598
2,0.001669110918206212,1.4388607859499523,2087,1799103,0.0011600225223347414
3,0.0012829363622595409,1.3595528068215164,1694,1795165,0.0009436458487102857
4,0.005280991436584568,5.248992233856343,1787,1776172,0.0010060962564436328
