client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012399143342264767,1.2051108175441891,1905,1851528,0.0010288799305222497
1,0.0012472793275386698,1.207259421736462,1854,1794513,0.0010331493837046598
2,0.0014557338941308523,1.2549186469250113,2087,1799103,0.0011600225223347414
3,0.0013240308947821623,1.4031014883303545,1694,1795165,0.0009436458487102857
4,0.005282359243766527,5.250351753060593,1787,1776172,0.0010060962564436328
