window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0007548678118033688,1.24201999270027,0.0,5,5,408,754449,0.0005407920217271148
2,0.021758519719933832,8.3363409159568,0.052000000000000005,5,5,391,207382,0.0018854095340964981
3,0.031161620585708934,12.966436533844847,0.072,5,5,407,207430,0.0019621076989827894
4,0.030520603111375506,26.313644471338172,0.12,5,5,471,482650,0.0009758624261887496
5,0.05102974448481194,40.49946497983146,0.18,5,5,531,482089,0.0011014563700893403
6,0.02482188343940512,21.87411478574709,0.064,5,5,497,482751,0.001029516251649401
7,0.04163557014666215,33.62065874241782,0.11200000000000002,5,5,539,482773,0.0011164667452405169
8,0.02475428670363149,26.699278907082622,0.076,5,5,514,654467,0.0007853719133279447
9,0.06551861489044007,30.36119219307509,0.11599999999999999,5,5,442,208325,0.002121684867394696
