typ,positives,captured,capture_rate,mean_score
0,260,2,0.007692307692307693,0.42741498
1,229,9,0.039301310043668124,0.4174261
2,421,6,0.014251781472684086,0.42940292
3,444,3,0.006756756756756757,0.4278875
4,207,3,0.014492753623188406,0.4467057
5,137,6,0.043795620437956206,0.43279245
6,216,5,0.023148148148148147,0.45076585
7,397,12,0.030226700251889168,0.42967525
8,2211,153,0.06919945725915876,0.4527971
