typ,positives,captured,capture_rate,mean_score
0,260,2,0.007692307692307693,0.34556258
1,229,7,0.03056768558951965,0.3117758
2,421,6,0.014251781472684086,0.32437715
3,444,3,0.006756756756756757,0.32084608
4,207,2,0.00966183574879227,0.348146
5,137,5,0.0364963503649635,0.31911632
6,216,6,0.027777777777777776,0.37091446
7,397,10,0.02518891687657431,0.32419193
8,2211,158,0.07146087743102668,0.37221
