client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009893303022373522,1.0850267154458209,604,662424,0.0009118027124621088
1,0.0012108219777029732,1.3198608542708496,653,711805,0.0009173860818623078
2,0.0008974658010783294,1.674025365749352,403,751708,0.0005361124266337461
3,0.002370579856793756,1.6309134543329404,1355,932214,0.0014535289107436705
4,0.0024146596075228437,1.8163824902239767,1202,904182,0.0013293783773620797
