typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.35087034
1,229,5,0.021834061135371178,0.32408842
2,421,4,0.009501187648456057,0.2870871
3,444,0,0.0,0.32738593
4,207,7,0.033816425120772944,0.32719162
5,137,2,0.014598540145985401,0.30666882
6,216,8,0.037037037037037035,0.37109533
7,397,10,0.02518891687657431,0.3551236
8,2211,219,0.09905020352781546,0.3793801
