typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.43199345
1,229,6,0.026200873362445413,0.42978317
2,421,6,0.014251781472684086,0.4107103
3,444,2,0.0045045045045045045,0.446049
4,207,7,0.033816425120772944,0.42513305
5,137,2,0.014598540145985401,0.41916147
6,216,9,0.041666666666666664,0.44913247
7,397,10,0.02518891687657431,0.45898223
8,2211,207,0.09362279511533243,0.4613892
