window,client,budget,precision,recall
5,1,50,0.06,0.04285714285714286
5,1,100,0.03,0.04285714285714286
5,1,200,0.015,0.04285714285714286
5,2,10,0.3,0.05172413793103448
5,2,25,0.16,0.06896551724137931
5,2,50,0.12,0.10344827586206896
5,2,100,0.07,0.1206896551724138
5,2,200,0.045,0.15517241379310345
5,3,10,0.5,0.03164556962025317
5,3,25,0.36,0.056962025316455694
5,3,50,0.44,0.13924050632911392
5,3,100,0.34,0.21518987341772153
5,3,200,0.235,0.2974683544303797
5,4,10,0.5,0.02717391304347826
5,4,25,0.48,0.06521739130434782
5,4,50,0.28,0.07608695652173914
5,4,100,0.17,0.09239130434782608
5,4,200,0.115,0.125
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.1,0.014492753623188406
6,1,25,0.04,0.014492753623188406
6,1,50,0.02,0.014492753623188406
6,1,100,0.03,0.043478260869565216
6,1,200,0.02,0.057971014492753624
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.02,0.02
6,2,100,0.01,0.02
6,2,200,0.01,0.04
6,3,10,0.6,0.047619047619047616
6,3,25,0.64,0.12698412698412698
6,3,50,0.36,0.14285714285714285
6,3,100,0.23,0.18253968253968253
6,3,200,0.145,0.23015873015873015
6,4,10,0.1,0.005128205128205128
6,4,25,0.12,0.015384615384615385
6,4,50,0.08,0.020512820512820513
6,4,100,0.06,0.03076923076923077
6,4,200,0.06,0.06153846153846154
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.02,0.011764705882352941
7,0,100,0.01,0.011764705882352941
7,0,200,0.005,0.011764705882352941
7,1,10,0.1,0.01098901098901099
7,1,25,0.08,0.02197802197802198
7,1,50,0.04,0.02197802197802198
7,1,100,0.05,0.054945054945054944
7,1,200,0.04,0.08791208791208792
7,2,10,0.1,0.020833333333333332
7,2,25,0.08,0.041666666666666664
7,2,50,0.1,0.10416666666666667
7,2,100,0.05,0.10416666666666667
7,2,200,0.035,0.14583333333333334
7,3,10,0.4,0.023668639053254437
7,3,25,0.44,0.0650887573964497
7,3,50,0.3,0.08875739644970414
7,3,100,0.24,0.14201183431952663
7,3,200,0.145,0.17159763313609466
7,4,10,0.5,0.029239766081871343
7,4,25,0.28,0.04093567251461988
7,4,50,0.18,0.05263157894736842
7,4,100,0.15,0.08771929824561403
7,4,200,0.09,0.10526315789473684
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.005,0.012987012987012988
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.02,0.013888888888888888
8,1,100,0.02,0.027777777777777776
8,1,200,0.01,0.027777777777777776
8,2,10,0.1,0.018518518518518517
8,2,25,0.04,0.018518518518518517
8,2,50,0.04,0.037037037037037035
8,2,100,0.03,0.05555555555555555
8,2,200,0.015,0.05555555555555555
8,3,10,0.7,0.04516129032258064
8,3,25,0.6,0.0967741935483871
8,3,50,0.44,0.14193548387096774
8,3,100,0.29,0.1870967741935484
8,3,200,0.205,0.2645161290322581
8,4,10,0.1,0.005555555555555556
8,4,25,0.08,0.011111111111111112
8,4,50,0.2,0.05555555555555555
8,4,100,0.14,0.07777777777777778
8,4,200,0.09,0.1
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.01,0.012658227848101266
9,0,200,0.01,0.02531645569620253
9,1,10,0.3,0.037037037037037035
9,1,25,0.16,0.04938271604938271
9,1,50,0.08,0.04938271604938271
9,1,100,0.06,0.07407407407407407
9,1,200,0.035,0.08641975308641975
9,2,10,0.1,0.023809523809523808
9,2,25,0.08,0.047619047619047616
9,2,50,0.06,0.07142857142857142
9,2,100,0.05,0.11904761904761904
9,2,200,0.03,0.14285714285714285
9,3,10,0.3,0.021739130434782608
9,3,25,0.2,0.036231884057971016
9,3,50,0.18,0.06521739130434782
9,3,100,0.15,0.10869565217391304
9,3,200,0.135,0.1956521739130435
9,4,10,0.2,0.015151515151515152
9,4,25,0.32,0.06060606060606061
9,4,50,0.22,0.08333333333333333
9,4,100,0.14,0.10606060606060606
9,4,200,0.09,0.13636363636363635
