client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009637855121154929,1.057011016684757,604,662424,0.0009118027124621088
1,0.001203913608571837,1.3123303616377895,653,711805,0.0009173860818623078
2,0.0008919824264330916,1.6637973345140606,403,751708,0.0005361124266337461
3,0.00237659656068819,1.635052831162642,1355,932214,0.0014535289107436705
4,0.0024093387034169493,1.8123799397112679,1202,904182,0.0013293783773620797
