client,auprc,ap_lift,positives,transactions,prevalence
0,0.0023804790108980295,4.996286451610754,316,663239,0.00047644966595752057
1,0.004446930244825594,4.887437923195376,629,691308,0.0009098694069792335
2,0.01939508315575429,11.06193600228172,1796,1024344,0.0017533172449880118
3,0.006013839678167032,6.034462035282042,741,743541,0.0009965825690849597
4,0.013968301896203817,15.940223776121439,736,839902,0.0008762927103400158
