typ,positives,captured,capture_rate,mean_score
0,260,8,0.03076923076923077,0.3395299
1,229,6,0.026200873362445413,0.35595503
2,421,8,0.019002375296912115,0.31316498
3,444,1,0.0022522522522522522,0.30911475
4,207,7,0.033816425120772944,0.3395137
5,137,6,0.043795620437956206,0.34009615
6,216,8,0.037037037037037035,0.3886801
7,397,15,0.037783375314861464,0.35384703
8,2211,143,0.06467661691542288,0.3908887
