client,auprc,ap_lift,positives,transactions,prevalence
0,0.0005774579908832037,1.212002089922105,316,663239,0.00047644966595752057
1,0.0009585962426618847,1.0535536586996854,629,691308,0.0009098694069792335
2,0.0023349492245701813,1.331732309851402,1796,1024344,0.0017533172449880118
3,0.0012036706264007587,1.2077981932856228,741,743541,0.0009965825690849597
4,0.001147043107256997,1.3089725541730521,736,839902,0.0008762927103400158
