client,auprc,ap_lift,positives,transactions,prevalence
0,0.0005810895559238491,1.21962422778917,316,663239,0.00047644966595752057
1,0.0009730328438389774,1.0694203326051444,629,691308,0.0009098694069792335
2,0.002556773267901636,1.4582490848192835,1796,1024344,0.0017533172449880118
3,0.001223736242489535,1.227932617377748,741,743541,0.0009965825690849597
4,0.0012030900976919695,1.3729317652604356,736,839902,0.0008762927103400158
