window,client,budget,precision,recall
5,1,25,0.12,0.03260869565217391
5,1,50,0.08,0.043478260869565216
5,1,100,0.06,0.06521739130434782
5,1,200,0.035,0.07608695652173914
5,2,10,0.8,0.03524229074889868
5,2,25,0.52,0.05726872246696035
5,2,50,0.36,0.07929515418502203
5,2,100,0.34,0.14977973568281938
5,2,200,0.22,0.19383259911894274
5,3,10,0.1,0.01
5,3,25,0.12,0.03
5,3,50,0.06,0.03
5,3,100,0.03,0.03
5,3,200,0.025,0.05
5,4,10,0.3,0.03260869565217391
5,4,25,0.32,0.08695652173913043
5,4,50,0.22,0.11956521739130435
5,4,100,0.16,0.17391304347826086
5,4,200,0.09,0.1956521739130435
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.1,0.009009009009009009
6,1,25,0.04,0.009009009009009009
6,1,50,0.04,0.018018018018018018
6,1,100,0.02,0.018018018018018018
6,1,200,0.01,0.018018018018018018
6,2,10,0.4,0.020618556701030927
6,2,25,0.32,0.041237113402061855
6,2,50,0.2,0.05154639175257732
6,2,100,0.17,0.08762886597938144
6,2,200,0.105,0.10824742268041238
6,3,10,0.2,0.019801980198019802
6,3,25,0.12,0.0297029702970297
6,3,50,0.06,0.0297029702970297
6,3,100,0.04,0.039603960396039604
6,3,200,0.03,0.0594059405940594
6,4,10,0.4,0.06060606060606061
6,4,25,0.2,0.07575757575757576
6,4,50,0.1,0.07575757575757576
6,4,100,0.08,0.12121212121212122
6,4,200,0.045,0.13636363636363635
7,0,10,0.1,0.021739130434782608
7,0,25,0.04,0.021739130434782608
7,0,50,0.02,0.021739130434782608
7,0,100,0.02,0.043478260869565216
7,0,200,0.01,0.043478260869565216
7,1,10,0.1,0.009708737864077669
7,1,25,0.04,0.009708737864077669
7,1,50,0.02,0.009708737864077669
7,1,100,0.01,0.009708737864077669
7,1,200,0.005,0.009708737864077669
7,2,10,0.3,0.013043478260869565
7,2,25,0.28,0.030434782608695653
7,2,50,0.38,0.08260869565217391
7,2,100,0.27,0.11739130434782609
7,2,200,0.15,0.13043478260869565
7,3,10,0.3,0.03
7,3,25,0.12,0.03
7,3,50,0.12,0.06
7,3,100,0.07,0.07
7,3,200,0.045,0.09
7,4,10,0.4,0.039603960396039604
7,4,25,0.24,0.0594059405940594
7,4,50,0.14,0.06930693069306931
7,4,100,0.1,0.09900990099009901
7,4,200,0.05,0.09900990099009901
8,0,10,0.0,0.0
8,0,25,0.04,0.022222222222222223
8,0,50,0.02,0.022222222222222223
8,0,100,0.02,0.044444444444444446
8,0,200,0.025,0.1111111111111111
8,1,10,0.1,0.011494252873563218
8,1,25,0.04,0.011494252873563218
8,1,50,0.02,0.011494252873563218
8,1,100,0.01,0.011494252873563218
8,1,200,0.01,0.022988505747126436
8,2,10,0.4,0.017699115044247787
8,2,25,0.32,0.035398230088495575
8,2,50,0.36,0.07964601769911504
8,2,100,0.35,0.15486725663716813
8,2,200,0.19,0.168141592920354
8,3,10,0.3,0.030612244897959183
8,3,25,0.12,0.030612244897959183
8,3,50,0.1,0.05102040816326531
8,3,100,0.06,0.061224489795918366
8,3,200,0.045,0.09183673469387756
8,4,10,0.2,0.020618556701030927
8,4,25,0.12,0.030927835051546393
8,4,50,0.06,0.030927835051546393
8,4,100,0.07,0.07216494845360824
8,4,200,0.055,0.1134020618556701
9,0,10,0.2,0.058823529411764705
9,0,25,0.08,0.058823529411764705
9,0,50,0.04,0.058823529411764705
9,0,100,0.04,0.11764705882352941
9,0,200,0.02,0.11764705882352941
9,1,10,0.1,0.011235955056179775
9,1,25,0.08,0.02247191011235955
9,1,50,0.04,0.02247191011235955
9,1,100,0.02,0.02247191011235955
9,1,200,0.01,0.02247191011235955
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.02,0.006024096385542169
9,2,100,0.01,0.006024096385542169
9,2,200,0.015,0.018072289156626505
9,3,10,0.1,0.010101010101010102
9,3,25,0.24,0.06060606060606061
9,3,50,0.12,0.06060606060606061
9,3,100,0.06,0.06060606060606061
9,3,200,0.045,0.09090909090909091
9,4,10,0.3,0.03260869565217391
9,4,25,0.16,0.043478260869565216
9,4,50,0.1,0.05434782608695652
9,4,100,0.13,0.14130434782608695
9,4,200,0.08,0.17391304347826086
