window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005971218275237083,1.5505211367751375,0.0,5,5,379,754420,0.0005023726836510167
2,0.03587242525187836,25.233860784860376,0.064,5,5,351,207342,0.0016928552825766126
3,0.04761350031280819,27.596856026025,0.08800000000000001,5,5,380,207403,0.001832181791005916
4,0.039727390847765755,43.455901162332815,0.11599999999999999,5,5,421,482600,0.0008723580605055947
5,0.05953072733084584,53.815385568778574,0.16799999999999998,5,5,559,482117,0.0011594695893320502
6,0.03747750984583761,40.51479221889347,0.08,5,5,515,482769,0.0010667627788859683
7,0.04501143859935162,37.48331204764547,0.13599999999999998,5,5,580,482814,0.0012012907662163899
8,0.02913262634070221,29.854087168746368,0.11199999999999999,5,5,553,654506,0.000844912040531332
9,0.04913515922390579,26.32095033038562,0.064,5,5,480,208363,0.002303671957113307
