window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,8.858950471350522e-05,1.1947594023351975,0.0,15,202297,7.414840556211907e-05
0,1,0.0002825834263818484,2.245560066336681,0.0,26,206610,0.00012584095639126856
0,2,0.0006075827204388635,0.9239769807132463,0.0,171,260047,0.0006575734386476291
0,3,7.305189425319405e-05,0.6045184733863833,0.0,26,215155,0.00012084311310450605
0,4,0.0001734174090563007,0.6064196591778767,0.0,66,230794,0.0002859693059611602
1,0,0.00037350729105706894,1.6615793831717725,0.0,29,129009,0.000224790518490958
1,1,0.0005871365037548391,2.8921039427177253,0.0,27,132996,0.00020301362446990888
1,2,0.0011737644917636674,1.14907351727621,0.0,196,191877,0.001021487723906461
1,3,0.0003138397599400418,1.0333575518974636,0.0,43,141583,0.0003037087785963004
1,4,0.0005383776908190161,1.0187836410016273,0.0,84,158955,0.0005284514485231669
2,0,0.014068058188342232,17.15700182198252,0.02,28,34148,0.0008199601733630081
2,1,0.049544937814798594,55.78759997946322,0.08,32,36032,0.0008880994671403197
2,2,0.07831608104301158,22.750609877910964,0.16,185,53742,0.00344237281827993
2,3,0.01575425695342681,15.840703389017408,0.04,39,39214,0.0009945427653389096
2,4,0.013860430876506201,9.14498816905721,0.02,67,44206,0.001515631362258517
3,0,0.018317259028621392,37.17864839897536,0.04,17,34505,0.0004926822199681206
3,1,0.013216920784227773,9.368982748851028,0.04,51,36152,0.0014107103341447222
3,2,0.10067377857894311,33.48559948249057,0.16,161,53551,0.003006479804298706
3,3,0.051809010782693635,26.491225617353425,0.1,77,39372,0.001955704561617393
3,4,0.04560988018595524,27.010294316069142,0.1,74,43823,0.001688611003354403
4,0,0.02281002584394497,70.16627142203365,0.08,26,79979,0.00032508533490041135
4,1,0.0029630671110665854,6.672506802542376,0.02,37,83320,0.0004440710513682189
4,2,0.09221042150162867,55.270314825374314,0.18,211,126472,0.0016683534695426656
4,3,0.017423511846299793,18.706421617363652,0.08,84,90185,0.0009314187503465099
4,4,0.01909966590085292,31.118509630589635,0.08,63,102644,0.0006137718717119364
5,0,0.05693620583384713,94.42513886257085,0.12,48,79605,0.0006029771999246278
5,1,0.012189567953719978,11.070115131535413,0.06,92,83551,0.0011011238644660147
5,2,0.1271191235832175,70.50407391299854,0.3,227,125901,0.0018030039475460879
5,3,0.02000521134842757,18.0378988644232,0.06,100,90166,0.0011090655014085132
5,4,0.04717405446561884,52.76007782810201,0.22,92,102894,0.0008941240499931969
6,0,0.006837357678184415,12.704128582702838,0.0,43,79896,0.0005381996595574247
6,1,0.018100092921069767,13.664102580305967,0.02,111,83796,0.0013246455678075325
6,2,0.059642615503970695,38.88852248940085,0.1,194,126493,0.0015336817057070352
6,3,0.025688537325455542,22.918244765565824,0.06,101,90108,0.0011208771696186797
6,4,0.055607272485678455,86.33955841276341,0.1,66,102476,0.0006440532417346501
7,0,0.015995919520953243,27.760918328614355,0.02,46,79833,0.0005762028233938346
7,1,0.014113920478450146,11.471602725188456,0.02,103,83717,0.0012303355351959578
7,2,0.11953621306977706,65.67631379652865,0.46,230,126368,0.0018200810331729551
7,3,0.039314255778544256,35.424110169257304,0.1,100,90105,0.0011098163253981466
7,4,0.05147401608102463,52.38678798994656,0.14,101,102791,0.0009825762955900808
8,0,0.007794337364294308,19.380013630078352,0.04,45,111889,0.0004021843076620579
8,1,0.004115354190428508,5.462021069133211,0.02,87,115469,0.0007534489776476804
8,2,0.06637603030580115,48.7672918235697,0.3,226,166045,0.0013610768165256406
8,3,0.0273146781895519,34.26041064346653,0.08,98,122920,0.0007972665148063781
8,4,0.013561558752285544,19.319349206877046,0.1,97,138183,0.0007019676805395743
9,0,0.04037212103363978,40.817401780334336,0.06,34,34375,0.000989090909090909
9,1,0.03430122908134789,13.980641403661739,0.06,89,36275,0.0024534803583735353
9,2,0.1072416054241836,34.817989905640815,0.24,166,53895,0.0030800630856294645
9,3,0.035275088813275984,14.212653965494468,0.12,99,39888,0.0024819494584837547
9,4,0.0657667778518328,31.40363642425016,0.14,92,43930,0.0020942408376963353
