typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.3533245
1,229,4,0.017467248908296942,0.32556966
2,421,4,0.009501187648456057,0.30612162
3,444,4,0.009009009009009009,0.30823377
4,207,2,0.00966183574879227,0.33011052
5,137,2,0.014598540145985401,0.3211584
6,216,6,0.027777777777777776,0.36163774
7,397,13,0.0327455919395466,0.33276114
8,2211,138,0.06241519674355495,0.39776194
