client,auprc,ap_lift,positives,transactions,prevalence
0,0.000694331851414626,1.0671543033815032,432,663963,0.0006506386651063388
1,0.0011747992885272787,1.142752277683237,714,694523,0.0010280437076957854
2,0.0025467183157218765,1.3277409542393765,2163,1127688,0.0019180837252857172
3,0.001080943779444585,3.315839710544589,242,742345,0.0003259939785409749
4,0.0009754561391405331,1.1029072242417655,649,733797,0.0008844407922081992
