client,auprc,ap_lift,positives,transactions,prevalence
0,0.000722251679567518,1.1100657220386294,432,663963,0.0006506386651063388
1,0.0012770339380213898,1.2421980976700697,714,694523,0.0010280437076957854
2,0.002640741296433538,1.3767601808102377,2163,1127688,0.0019180837252857172
3,0.001086176902927621,3.3318925330735736,242,742345,0.0003259939785409749
4,0.0010641020417164267,1.2031354174197053,649,733797,0.0008844407922081992
