typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.34870446
1,229,4,0.017467248908296942,0.3225905
2,421,2,0.004750593824228029,0.30164298
3,444,4,0.009009009009009009,0.30314684
4,207,2,0.00966183574879227,0.32700056
5,137,2,0.014598540145985401,0.31682107
6,216,5,0.023148148148148147,0.3591479
7,397,9,0.022670025188916875,0.33215424
8,2211,125,0.056535504296698326,0.3995128
