typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.4323409
1,229,4,0.017467248908296942,0.43000433
2,421,5,0.011876484560570071,0.4080607
3,444,4,0.009009009009009009,0.4135746
4,207,6,0.028985507246376812,0.4272332
5,137,3,0.021897810218978103,0.43368593
6,216,8,0.037037037037037035,0.43919635
7,397,18,0.04534005037783375,0.436704
8,2211,102,0.04613297150610583,0.4773477
